"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"136",121.458319,24.35946,1086072475,4,7,21,47,77,100,110,107,93,70,44,16,"Gentiana arisanensis",32,25.7
"137",121.434178,24.359911,2447930520,-11,-9,4,29,58,82,91,89,75,52,27,1,"Gentiana arisanensis",32,14.7
"138",121.440825,24.360643,1914196203,-11,-9,4,29,58,82,91,89,75,52,27,1,"Gentiana arisanensis",32,14.7
"139",121.439538,24.360961,1086072512,-11,-9,4,29,58,82,91,89,75,52,27,1,"Gentiana arisanensis",32,14.7
"140",121.43,24.36,1085994242,5,9,23,49,79,102,112,109,95,71,46,18,"Gentiana arisanensis",32,26.8
"141",121.443333,24.361667,891654721,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana arisanensis",32,13.8
"142",121.443333,24.361667,891662541,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana arisanensis",32,13.8
"143",121.443333,24.361667,891662544,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana arisanensis",32,13.8
"144",121.443333,24.361667,891662553,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana arisanensis",32,13.8
"145",121.443333,24.361667,891662549,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana arisanensis",32,13.8
"146",121.4375,24.363611,891632243,-11,-9,4,29,58,82,91,89,75,52,27,1,"Gentiana arisanensis",32,14.7
"147",121.4375,24.363611,891632270,-11,-9,4,29,58,82,91,89,75,52,27,1,"Gentiana arisanensis",32,14.7
"148",121.448363,24.364037,2239020381,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana arisanensis",32,13.8
"149",121.446961,24.364189,1086072428,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana arisanensis",32,13.8
"150",121.447869,24.364458,1086072489,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana arisanensis",32,13.8
"151",121.444312,24.364739,1086072486,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana arisanensis",32,13.8
"152",121.442894,24.364985,1883965279,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana arisanensis",32,13.8
"153",121.436944,24.365556,891662554,-11,-9,4,29,58,82,91,89,75,52,27,1,"Gentiana arisanensis",32,14.7
"154",121.436944,24.365556,891662594,-11,-9,4,29,58,82,91,89,75,52,27,1,"Gentiana arisanensis",32,14.7
"155",121.434722,24.366111,891687181,-11,-9,4,29,58,82,91,89,75,52,27,1,"Gentiana arisanensis",32,14.7
"156",121.448635,24.366351,1086072477,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Gentiana arisanensis",32,13.8
"157",121.383333,24.366667,1821883028,30,34,50,78,108,132,143,140,125,100,73,43,"Gentiana arisanensis",32,49.9
"158",121.441815,24.366733,1086072514,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana arisanensis",32,15.8
"159",121.449031,24.367072,1086072491,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana arisanensis",32,15.8
"160",121.443522,24.367269,1086072407,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana arisanensis",32,15.8
"161",121.440557,24.36791,1086072431,-2,1,14,40,70,93,102,100,86,63,37,10,"Gentiana arisanensis",32,21.4
"162",121.44257,24.368342,1946198583,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana arisanensis",32,15.8
"163",121.445429,24.368528,1086072474,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana arisanensis",32,15.8
"164",121.439209,24.368546,1086072482,-2,1,14,40,70,93,102,100,86,63,37,10,"Gentiana arisanensis",32,21.4
"165",121.442384,24.368717,1086072452,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana arisanensis",32,15.8
"166",121.447373,24.369154,1086072472,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana arisanensis",32,15.8
"167",121.442667,24.370793,1086072471,-10,-7,5,30,60,84,93,90,77,54,29,2,"Gentiana arisanensis",32,15.8
"168",121.36,24.37,1086002514,40,45,62,91,121,145,156,153,138,113,85,54,"Gentiana arisanensis",32,61.8
"169",121.39,24.37,1085974758,30,34,50,78,108,132,143,140,125,100,73,43,"Gentiana arisanensis",32,49.9
"170",121.43,24.37,1085989567,6,9,23,49,79,103,112,110,96,72,46,18,"Gentiana arisanensis",32,27.2
"171",121.43,24.37,1086035994,6,9,23,49,79,103,112,110,96,72,46,18,"Gentiana arisanensis",32,27.2
"172",121.43,24.37,2236047512,6,9,23,49,79,103,112,110,96,72,46,18,"Gentiana arisanensis",32,27.2
