"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"49",121.283333,24.153611,575117782,12,16,31,58,87,110,118,116,102,79,53,24,"Juniperus squamata",42,32.3
"50",121.283333,24.153611,575180976,12,16,31,58,87,110,118,116,102,79,53,24,"Juniperus squamata",42,32.3
"51",121.283333,24.153611,575204796,12,16,31,58,87,110,118,116,102,79,53,24,"Juniperus squamata",42,32.3
"52",121.283333,24.153611,890154389,12,16,31,58,87,110,118,116,102,79,53,24,"Juniperus squamata",42,32.3
"53",121.281557,24.181507,1899800835,1,5,19,45,74,97,105,103,90,67,41,13,"Juniperus squamata",42,23.6
"54",121.199391,24.334121,2283101188,-2,1,15,42,72,95,105,102,89,65,39,11,"Juniperus squamata",42,22.8
"55",121.441581,24.358697,2445023167,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Juniperus squamata",42,13.8
"56",121.440788,24.360266,1898786524,-11,-9,4,29,58,82,91,89,75,52,27,1,"Juniperus squamata",42,14.7
"57",121.440862,24.360675,1899763338,-11,-9,4,29,58,82,91,89,75,52,27,1,"Juniperus squamata",42,14.7
"58",121.45,24.36,1085983182,-10,-7,6,31,61,84,93,91,77,54,29,2,"Juniperus squamata",42,16
"59",121.441731,24.36967,1880650270,-10,-7,5,30,60,84,93,90,77,54,29,2,"Juniperus squamata",42,15.8
"60",121.209611,24.373564,2579226979,0,3,17,44,74,98,107,105,91,67,41,13,"Juniperus squamata",42,24.2
