"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"162",-77.361113,38.857138,2244203668,14,26,71,129,181,228,252,241,201,137,85,35,"Miscanthus sinensis",45,107.5
"163",-77.492242,38.884708,2429608084,16,29,74,133,185,232,256,245,205,141,88,37,"Miscanthus sinensis",45,110.9
"164",-77.491023,38.890069,2596106058,16,28,73,133,184,232,256,244,204,140,88,37,"Miscanthus sinensis",45,110.4
"165",-76.941562,38.913143,1841320798,20,31,76,135,187,236,260,249,209,145,93,41,"Miscanthus sinensis",45,114
"166",-77.204567,38.9759,2563431053,16,28,73,132,184,232,257,245,205,141,89,37,"Miscanthus sinensis",45,110.8
"167",140.765299259599,38.9821047877378,2575977466,-45,-40,-10,46,97,139,174,193,154,92,31,-19,"Miscanthus sinensis",45,54.9
"168",-77.249273,38.996755,1269574770,15,27,73,132,184,232,256,245,205,141,88,37,"Miscanthus sinensis",45,110.6
"169",-76.956825,39.011822,1914307695,15,27,72,131,183,232,256,245,205,141,89,37,"Miscanthus sinensis",45,110.4
"170",-77.162352,39.02205,2244204110,15,26,72,131,183,231,256,244,204,140,88,36,"Miscanthus sinensis",45,109.9
"171",-77.127922,39.038453,2465371571,13,25,70,128,181,229,253,242,202,138,86,34,"Miscanthus sinensis",45,107.9
"172",-95.69387,39.056806,2540823989,-14,11,72,131,186,239,267,256,206,139,68,3,"Miscanthus sinensis",45,111.4
"173",-77.121458,39.08286,2244337910,12,24,69,128,180,228,253,242,202,138,85,34,"Miscanthus sinensis",45,107.5
"174",-77.121472,39.082913,2244337908,12,24,69,128,180,228,253,242,202,138,85,34,"Miscanthus sinensis",45,107.5
"175",-76.746147,39.086586,2611326246,15,27,72,131,184,232,257,246,206,142,89,38,"Miscanthus sinensis",45,110.9
"176",-77.127747,39.094109,2596081299,11,23,68,127,180,228,252,241,201,137,85,33,"Miscanthus sinensis",45,106.9
"177",-76.911713,39.101428,1880672557,11,22,67,126,178,227,252,241,201,137,84,33,"Miscanthus sinensis",45,106.3
"178",-76.912828,39.104886,1880672556,11,22,67,126,178,227,252,241,201,137,84,33,"Miscanthus sinensis",45,106.3
"179",-84.585,39.168333,1699382411,-7,9,62,122,176,224,244,235,193,129,72,14,"Miscanthus sinensis",45,100.7
"180",-76.650095,39.209442,1571104569,15,26,71,130,183,232,258,246,207,142,89,37,"Miscanthus sinensis",45,110.8
"181",-76.743204,39.228838,1668798769,11,22,68,126,179,228,253,242,202,138,85,34,"Miscanthus sinensis",45,107.1
"182",-77.26303,39.231442,1914313922,8,19,64,123,176,224,249,238,198,134,81,30,"Miscanthus sinensis",45,103.7
"183",-77.268203,39.263108,2620050768,7,19,64,123,176,224,249,238,198,133,81,30,"Miscanthus sinensis",45,103.6
"184",-84.268296,39.276299,2550059934,-7,10,63,123,177,225,245,237,194,130,73,15,"Miscanthus sinensis",45,101.7
"185",-76.695367,39.301678,2237425097,11,22,67,126,180,228,254,243,203,138,86,33,"Miscanthus sinensis",45,107.5
"186",-76.695458,39.302822,2235528484,11,22,67,126,180,228,254,243,203,138,86,33,"Miscanthus sinensis",45,107.5
"187",-76.916117,39.353396,2596321003,8,20,65,124,177,226,251,240,200,136,83,31,"Miscanthus sinensis",45,105.2
"188",-77.169296,39.377636,1978852964,3,15,60,119,172,220,245,234,194,130,78,26,"Miscanthus sinensis",45,100.2
"189",-77.165543,39.381931,1986524008,3,15,60,119,172,220,245,234,194,130,78,26,"Miscanthus sinensis",45,100.2
"190",-74.698583,39.404619,1883973562,21,27,61,109,161,214,247,242,208,150,98,47,"Miscanthus sinensis",45,104
"191",-80.130153,39.46899,2574292940,-5,9,55,112,162,207,228,220,181,119,69,18,"Miscanthus sinensis",45,90.3
"192",-80.129829,39.469136,2574279873,-5,9,55,112,162,207,228,220,181,119,69,18,"Miscanthus sinensis",45,90.3
"193",141.77768568132,39.4904087540146,2575977800,-10,-7,23,77,125,163,198,220,186,130,70,18,"Miscanthus sinensis",45,76.9
"194",-104.9049,39.6721,2242361266,-17,-3,40,79,129,185,220,210,166,98,28,-18,"Miscanthus sinensis",45,73.7
"195",-76.081085,39.721473,1841266249,5,16,61,119,174,224,251,240,200,135,82,29,"Miscanthus sinensis",45,103.6
"196",-76.081107,39.721484,1946339503,5,16,61,119,174,224,251,240,200,135,82,29,"Miscanthus sinensis",45,103.6
"197",-89.58184,39.722741,2465159677,-24,-1,60,123,180,231,252,241,196,130,66,0,"Miscanthus sinensis",45,102.9
"198",-76.074719,39.726986,1935585401,4,15,60,118,173,223,250,239,199,134,81,28,"Miscanthus sinensis",45,102.7
"199",-76.034641,39.735183,2445110864,4,15,60,119,174,223,250,239,199,135,81,28,"Miscanthus sinensis",45,103
"200",-76.048966,39.735234,1949984124,5,16,60,119,174,224,251,240,200,135,82,29,"Miscanthus sinensis",45,103.5
"201",-76.0489,39.735563,2529391007,5,16,60,119,174,224,251,240,200,135,82,29,"Miscanthus sinensis",45,103.5
"202",-76.039059,39.73765,2236872144,4,15,60,119,174,223,250,239,199,135,81,28,"Miscanthus sinensis",45,103
"203",-75.943978,39.740075,2563597904,4,15,60,118,173,223,250,239,199,135,82,29,"Miscanthus sinensis",45,102.9
"204",-76.040544,39.740773,2465186926,4,15,60,119,174,223,250,239,199,135,81,28,"Miscanthus sinensis",45,103
"205",-74.199796,39.763213,2006080044,18,24,58,106,157,211,244,239,205,148,96,46,"Miscanthus sinensis",45,101.4
"206",-86.316867,39.808041,2005269293,-22,-4,54,115,173,223,244,233,190,124,64,2,"Miscanthus sinensis",45,97
"207",-75.48182,39.811173,2447845501,7,18,61,118,173,224,252,241,203,139,85,33,"Miscanthus sinensis",45,104.6
"208",-75.666167,39.877452,2445025118,4,14,58,117,172,222,249,239,199,135,82,29,"Miscanthus sinensis",45,102.3
"209",141.9679,39.8799,1829026544,4,6,35,87,133,171,206,230,199,144,86,33,"Miscanthus sinensis",45,85.6
"210",-75.375738,39.906925,2603500419,7,17,60,118,173,224,252,241,202,138,85,32,"Miscanthus sinensis",45,104.3
"211",-75.598341,39.936073,2609253710,3,14,58,116,171,221,249,238,199,134,81,28,"Miscanthus sinensis",45,101.7
"212",-75.594013,39.939369,2423033371,3,14,58,116,171,221,249,238,199,134,81,28,"Miscanthus sinensis",45,101.7
"213",-76.435937,39.944935,2540789960,0,11,57,116,172,221,247,236,196,131,78,25,"Miscanthus sinensis",45,100.4
"214",-75.389275,39.951622,2611426629,6,17,60,118,173,224,251,241,202,138,85,32,"Miscanthus sinensis",45,104.2
"215",-74.82363,40.000447,2460114851,10,20,61,116,171,222,252,243,204,142,89,37,"Miscanthus sinensis",45,105
"216",-74.081235,40.035661,2028477569,14,21,56,105,157,210,244,238,203,145,93,42,"Miscanthus sinensis",45,100.1
"217",-76.301275,40.0399,1703139788,1,12,57,117,173,222,249,238,197,132,79,26,"Miscanthus sinensis",45,101.4
"218",-88.214578,40.086114,2576255892,-29,-9,51,114,172,223,245,233,189,123,60,-5,"Miscanthus sinensis",45,96
