"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"123",121.394167,24.373333,891603294,43,47,64,93,123,148,158,155,140,115,87,56,"Swertia macrosperma",67,63.9
"124",121.413333,24.378611,891632300,16,20,35,62,92,116,126,123,109,84,58,29,"Swertia macrosperma",67,37
"125",121.413333,24.378611,891632311,16,20,35,62,92,116,126,123,109,84,58,29,"Swertia macrosperma",67,37
"126",121.216944,24.379167,891662115,-2,1,15,42,72,96,105,103,89,65,39,11,"Swertia macrosperma",67,23
"127",121.411389,24.379167,891632900,16,20,35,62,92,116,126,123,109,84,58,29,"Swertia macrosperma",67,37
"128",121.411389,24.379167,891662127,16,20,35,62,92,116,126,123,109,84,58,29,"Swertia macrosperma",67,37
"129",121.411389,24.379167,891662172,16,20,35,62,92,116,126,123,109,84,58,29,"Swertia macrosperma",67,37
"130",121.38,24.38,1085973696,53,58,76,106,136,161,171,168,153,127,99,67,"Swertia macrosperma",67,77.5
"131",121.244167,24.384167,891628460,-10,-8,5,31,62,85,94,92,79,55,30,2,"Swertia macrosperma",67,16.7
"132",121.285784,24.385532,2005262293,31,35,51,80,110,134,145,142,128,102,75,44,"Swertia macrosperma",67,51.7
"133",121.282089,24.387569,1946193488,16,20,35,63,93,117,127,124,110,86,59,29,"Swertia macrosperma",67,37.9
"134",121.25,24.39,1085984299,1,4,18,45,75,99,108,106,92,68,42,14,"Swertia macrosperma",67,24.8
"135",121.27,24.39,1085976993,10,13,28,55,86,110,119,117,103,79,52,23,"Swertia macrosperma",67,32.1
"136",121.343333,24.391389,891662322,59,64,83,113,143,168,179,176,161,134,106,73,"Swertia macrosperma",67,85.9
"137",121.343333,24.391389,891649644,59,64,83,113,143,168,179,176,161,134,106,73,"Swertia macrosperma",67,85.9
"138",121.343333,24.391389,891662343,59,64,83,113,143,168,179,176,161,134,106,73,"Swertia macrosperma",67,85.9
"139",121.28,24.4,1085974286,40,45,62,92,122,146,157,154,140,114,86,54,"Swertia macrosperma",67,62.7
"140",121.28,24.426389,891609323,3,6,20,47,78,102,111,109,95,71,45,16,"Swertia macrosperma",67,26.6
"141",121.27404,24.430088,2331912650,-5,-2,12,38,68,92,102,99,86,62,36,8,"Swertia macrosperma",67,20.9
"142",121.251389,24.450556,891662334,0,2,16,43,73,97,107,105,91,67,41,12,"Swertia macrosperma",67,24
"143",121.251389,24.450556,891662386,0,2,16,43,73,97,107,105,91,67,41,12,"Swertia macrosperma",67,24
"144",121.251389,24.450556,891662397,0,2,16,43,73,97,107,105,91,67,41,12,"Swertia macrosperma",67,24
"145",121.250833,24.463056,891629033,0,2,16,43,73,97,107,105,91,67,41,13,"Swertia macrosperma",67,24
"146",121.250833,24.463056,891629036,0,2,16,43,73,97,107,105,91,67,41,13,"Swertia macrosperma",67,24
"147",121.250833,24.463056,891629348,0,2,16,43,73,97,107,105,91,67,41,13,"Swertia macrosperma",67,24
"148",121.250833,24.463056,891631380,0,2,16,43,73,97,107,105,91,67,41,13,"Swertia macrosperma",67,24
"149",121.250833,24.463056,891632627,0,2,16,43,73,97,107,105,91,67,41,13,"Swertia macrosperma",67,24
"150",121.250833,24.463056,891634304,0,2,16,43,73,97,107,105,91,67,41,13,"Swertia macrosperma",67,24
"151",121.198611,24.467222,891629469,44,48,66,96,127,151,163,160,145,119,91,58,"Swertia macrosperma",67,67.6
"152",121.2,24.47,1086014749,32,35,52,81,112,136,147,144,130,105,77,46,"Swertia macrosperma",67,53.4
"153",121.24,24.47,1085981964,7,10,24,52,82,107,117,115,101,76,50,20,"Swertia macrosperma",67,30
"154",121.064167,24.49,891649652,44,47,65,95,126,150,162,159,145,119,91,58,"Swertia macrosperma",67,67
"155",100.709787,24.615701,919600483,105,127,161,193,212,220,216,215,202,180,141,108,"Swertia macrosperma",67,148
"156",100.709787,24.615701,919600511,105,127,161,193,212,220,216,215,202,180,141,108,"Swertia macrosperma",67,148
"157",100.709787,24.615701,919600536,105,127,161,193,212,220,216,215,202,180,141,108,"Swertia macrosperma",67,148
"158",100.709787,24.615701,919600561,105,127,161,193,212,220,216,215,202,180,141,108,"Swertia macrosperma",67,148
"159",98.779444,24.830278,1999227815,83,100,129,156,181,196,195,196,186,163,123,91,"Swertia macrosperma",67,119.9
"160",98.767778,24.830833,575244127,75,92,120,147,173,188,188,188,177,155,115,83,"Swertia macrosperma",67,110.1
"161",98.767784,24.830837,1426160265,75,92,120,147,173,188,188,188,177,155,115,83,"Swertia macrosperma",67,110.1
"162",98.7678,24.8308,147057491,75,92,120,147,173,188,188,188,177,155,115,83,"Swertia macrosperma",67,110.1
"163",98.7678,24.8308,147057341,75,92,120,147,173,188,188,188,177,155,115,83,"Swertia macrosperma",67,110.1
"164",98.767998,24.8309,1426102291,75,92,120,147,173,188,188,188,177,155,115,83,"Swertia macrosperma",67,110.1
"165",98.756944,24.911111,1426094826,61,77,104,131,158,175,175,174,164,141,101,69,"Swertia macrosperma",67,93
"166",121,24,236531680,104,112,136,169,197,219,229,226,213,186,156,119,"Swertia macrosperma",67,146.6
"167",121,24,236531673,104,112,136,169,197,219,229,226,213,186,156,119,"Swertia macrosperma",67,146.6
"168",121,24,236531675,104,112,136,169,197,219,229,226,213,186,156,119,"Swertia macrosperma",67,146.6
"169",121,24,236531677,104,112,136,169,197,219,229,226,213,186,156,119,"Swertia macrosperma",67,146.6
"170",121,24,236531676,104,112,136,169,197,219,229,226,213,186,156,119,"Swertia macrosperma",67,146.6
"171",121,24,236531671,104,112,136,169,197,219,229,226,213,186,156,119,"Swertia macrosperma",67,146.6
"172",121,24,236531672,104,112,136,169,197,219,229,226,213,186,156,119,"Swertia macrosperma",67,146.6
"173",121,24,236531668,104,112,136,169,197,219,229,226,213,186,156,119,"Swertia macrosperma",67,146.6
"174",121,24,236531647,104,112,136,169,197,219,229,226,213,186,156,119,"Swertia macrosperma",67,146.6
"175",121,24,236531645,104,112,136,169,197,219,229,226,213,186,156,119,"Swertia macrosperma",67,146.6
"176",121,24,236531640,104,112,136,169,197,219,229,226,213,186,156,119,"Swertia macrosperma",67,146.6
"177",121,24,236531634,104,112,136,169,197,219,229,226,213,186,156,119,"Swertia macrosperma",67,146.6
"178",121,24,236531635,104,112,136,169,197,219,229,226,213,186,156,119,"Swertia macrosperma",67,146.6
"179",121,24,236531636,104,112,136,169,197,219,229,226,213,186,156,119,"Swertia macrosperma",67,146.6
"180",102.700013,25.012526,919600478,90,116,151,185,201,208,206,202,186,161,123,89,"Swertia macrosperma",67,131.8
"181",98.490007,25.020615,919464616,95,114,142,170,194,210,209,210,200,178,137,104,"Swertia macrosperma",67,136.3
"182",101.546159,25.032903,919600471,98,123,158,192,210,216,212,208,194,170,131,98,"Swertia macrosperma",67,141
"183",103.003972,25.275367,919600470,83,108,143,178,194,202,202,197,180,153,116,82,"Swertia macrosperma",67,123.8
"184",103.003972,25.275367,919600496,83,108,143,178,194,202,202,197,180,153,116,82,"Swertia macrosperma",67,123.8
"185",100.222124,25.584234,919600489,77,99,131,163,194,207,203,201,186,161,117,82,"Swertia macrosperma",67,122.1
"186",100.222124,25.584234,919600523,77,99,131,163,194,207,203,201,186,161,117,82,"Swertia macrosperma",67,122.1
"187",100.222124,25.584234,919600481,77,99,131,163,194,207,203,201,186,161,117,82,"Swertia macrosperma",67,122.1
"188",100.222124,25.584234,919600552,77,99,131,163,194,207,203,201,186,161,117,82,"Swertia macrosperma",67,122.1
"189",110.585686,25.60168,1031016148,77,100,137,196,239,271,290,286,256,209,156,102,"Swertia macrosperma",67,171.9
"190",110.585686,25.60168,1031016171,77,100,137,196,239,271,290,286,256,209,156,102,"Swertia macrosperma",67,171.9
"191",110.585686,25.60168,1030923384,77,100,137,196,239,271,290,286,256,209,156,102,"Swertia macrosperma",67,171.9
"192",110.585686,25.60168,1030923389,77,100,137,196,239,271,290,286,256,209,156,102,"Swertia macrosperma",67,171.9
"193",110.585686,25.60168,1030923403,77,100,137,196,239,271,290,286,256,209,156,102,"Swertia macrosperma",67,171.9
"194",110.585686,25.60168,1030923444,77,100,137,196,239,271,290,286,256,209,156,102,"Swertia macrosperma",67,171.9
"195",110.58,25.6,2417339899,77,101,138,196,240,271,290,286,257,209,156,102,"Swertia macrosperma",67,172.3
"196",99.958012,25.670153,919600482,95,116,149,181,213,227,224,222,208,182,137,102,"Swertia macrosperma",67,145.6
"197",104.46,25.7,2417753492,68,94,128,163,185,201,208,203,180,148,112,74,"Swertia macrosperma",67,116.4
"198",104.46,25.7,2417755751,68,94,128,163,185,201,208,203,180,148,112,74,"Swertia macrosperma",67,116.4
"199",104.46,25.7,2417756286,68,94,128,163,185,201,208,203,180,148,112,74,"Swertia macrosperma",67,116.4
"200",101.324329,25.722146,919600500,93,120,156,189,210,217,212,207,191,166,125,92,"Swertia macrosperma",67,137.8
"201",102.593465,25.869611,1303863460,69,95,129,165,184,191,191,187,169,142,103,70,"Swertia macrosperma",67,109.5
"202",102.593465,25.869611,919600497,69,95,129,165,184,191,191,187,169,142,103,70,"Swertia macrosperma",67,109.5
"203",98.683333,25.983333,575309073,12,26,47,74,112,136,138,136,123,95,51,19,"Swertia macrosperma",67,46.5
"204",98.625556,26.018889,574815750,67,83,109,136,170,191,193,193,181,154,109,76,"Swertia macrosperma",67,106.2
"205",99.905548,26.537043,1303863467,55,73,103,136,174,195,194,191,175,145,97,63,"Swertia macrosperma",67,100.1
"206",99.905548,26.537043,1303863480,55,73,103,136,174,195,194,191,175,145,97,63,"Swertia macrosperma",67,100.1
"207",100.17643,26.56023,919600490,58,76,107,142,178,197,196,192,175,146,98,64,"Swertia macrosperma",67,102.9
"208",100.17643,26.56023,919600509,58,76,107,142,178,197,196,192,175,146,98,64,"Swertia macrosperma",67,102.9
"209",102.244617,26.655322,1303808326,86,114,149,185,206,213,215,211,190,161,122,87,"Swertia macrosperma",67,133.9
"210",102.244617,26.655322,1303808330,86,114,149,185,206,213,215,211,190,161,122,87,"Swertia macrosperma",67,133.9
"211",102.244617,26.655322,1303808351,86,114,149,185,206,213,215,211,190,161,122,87,"Swertia macrosperma",67,133.9
"212",102.244617,26.655322,1303808352,86,114,149,185,206,213,215,211,190,161,122,87,"Swertia macrosperma",67,133.9
"213",102.244617,26.655322,1303808362,86,114,149,185,206,213,215,211,190,161,122,87,"Swertia macrosperma",67,133.9
"214",102.244617,26.655322,1303863391,86,114,149,185,206,213,215,211,190,161,122,87,"Swertia macrosperma",67,133.9
"215",98.97,26.7833,1998398325,-10,4,26,54,94,122,125,122,108,77,30,-3,"Swertia macrosperma",67,35.2
"216",98.97,26.7833,1998976096,-10,4,26,54,94,122,125,122,108,77,30,-3,"Swertia macrosperma",67,35.2
"217",100.229945,26.876096,919600510,46,64,94,129,166,187,186,181,164,134,86,53,"Swertia macrosperma",67,89.4
"218",100.229945,26.876096,919600445,46,64,94,129,166,187,186,181,164,134,86,53,"Swertia macrosperma",67,89.4
"219",100.229945,26.876096,919600460,46,64,94,129,166,187,186,181,164,134,86,53,"Swertia macrosperma",67,89.4
"220",100.229945,26.876096,919600501,46,64,94,129,166,187,186,181,164,134,86,53,"Swertia macrosperma",67,89.4
"221",100.229945,26.876096,919600530,46,64,94,129,166,187,186,181,164,134,86,53,"Swertia macrosperma",67,89.4
"222",100.229945,26.876096,919600531,46,64,94,129,166,187,186,181,164,134,86,53,"Swertia macrosperma",67,89.4
"223",98.869207,26.901731,919600458,96,113,143,173,207,230,232,233,221,190,141,106,"Swertia macrosperma",67,148.5
"224",98.869207,26.901731,919600513,96,113,143,173,207,230,232,233,221,190,141,106,"Swertia macrosperma",67,148.5
"225",98.869207,26.901731,919600464,96,113,143,173,207,230,232,233,221,190,141,106,"Swertia macrosperma",67,148.5
"226",98.869207,26.901731,919600505,96,113,143,173,207,230,232,233,221,190,141,106,"Swertia macrosperma",67,148.5
"227",102.930168,26.908457,919600436,113,144,183,221,240,249,256,253,229,195,156,117,"Swertia macrosperma",67,175.6
"228",104.201975,26.910982,1303808287,27,51,85,123,152,173,187,182,155,117,78,38,"Swertia macrosperma",67,80.3
"229",104.201975,26.910982,1303808373,27,51,85,123,152,173,187,182,155,117,78,38,"Swertia macrosperma",67,80.3
"230",102.92,26.92,1999112354,116,147,187,224,243,252,260,256,232,198,160,120,"Swertia macrosperma",67,179.5
"231",98.9,26.9667,1998872718,52,67,94,123,160,186,188,188,175,143,95,61,"Swertia macrosperma",67,93.2
"232",98.9,26.9667,1998953602,52,67,94,123,160,186,188,188,175,143,95,61,"Swertia macrosperma",67,93.2
"233",100.16,26.98,1999213920,15,30,58,91,131,154,154,149,132,101,53,21,"Swertia macrosperma",67,57.3
"234",99.28717,27.177166,919603590,46,61,89,121,159,186,188,187,172,139,89,55,"Swertia macrosperma",67,89.6
"235",99.28717,27.177166,919600499,46,61,89,121,159,186,188,187,172,139,89,55,"Swertia macrosperma",67,89.6
"236",99.28717,27.177166,919600527,46,61,89,121,159,186,188,187,172,139,89,55,"Swertia macrosperma",67,89.6
"237",99.28717,27.177166,919600504,46,61,89,121,159,186,188,187,172,139,89,55,"Swertia macrosperma",67,89.6
"238",99.28717,27.177166,919600476,46,61,89,121,159,186,188,187,172,139,89,55,"Swertia macrosperma",67,89.6
"239",99.2667,27.2167,1998431808,44,59,88,119,158,185,187,185,171,138,88,54,"Swertia macrosperma",67,88.2
"240",99.2667,27.2167,1998787653,44,59,88,119,158,185,187,185,171,138,88,54,"Swertia macrosperma",67,88.2
"241",99.2667,27.2167,1999085430,44,59,88,119,158,185,187,185,171,138,88,54,"Swertia macrosperma",67,88.2
"242",105.72,27.24,2417437281,15,36,71,115,150,176,195,191,160,117,77,32,"Swertia macrosperma",67,80.2
"243",105.72,27.24,2417438471,15,36,71,115,150,176,195,191,160,117,77,32,"Swertia macrosperma",67,80.2
"244",100.074997,27.383333,911797453,-19,-5,19,53,95,122,123,117,101,68,19,-13,"Swertia macrosperma",67,32.9
"245",100.1,27.39,1998881376,4,18,45,79,120,145,146,141,125,92,42,10,"Swertia macrosperma",67,49.8
"246",102.17,27.4,2417578631,92,119,156,192,214,223,230,227,204,171,132,95,"Swertia macrosperma",67,145.5
"247",102.17,27.4,2417582238,92,119,156,192,214,223,230,227,204,171,132,95,"Swertia macrosperma",67,145.5
"248",101.509187,27.422643,1030903847,38,60,91,127,156,170,174,169,149,118,75,42,"Swertia macrosperma",67,78.9
"249",101.509187,27.422643,1030903701,38,60,91,127,156,170,174,169,149,118,75,42,"Swertia macrosperma",67,78.9
"250",101.509187,27.422643,1030903733,38,60,91,127,156,170,174,169,149,118,75,42,"Swertia macrosperma",67,78.9
"251",100.3895,27.588333,472901610,21,36,64,100,139,162,163,158,141,108,59,27,"Swertia macrosperma",67,64.4
"252",101.220833,27.688055,911797452,4,22,50,85,119,138,142,137,117,86,40,8,"Swertia macrosperma",67,47.4
"253",108.85,27.69,2417683341,52,73,113,171,215,247,273,267,230,177,129,75,"Swertia macrosperma",67,142.2
"254",103.248771,27.696857,1030903591,60,87,125,165,194,213,230,226,196,155,116,73,"Swertia macrosperma",67,124
"255",103.248771,27.696857,1030903610,60,87,125,165,194,213,230,226,196,155,116,73,"Swertia macrosperma",67,124
"256",102.8,27.71,2417548377,25,49,82,118,147,165,178,174,148,110,72,33,"Swertia macrosperma",67,74.4
"257",98.359444,27.728889,575195936,52,67,97,129,164,191,196,195,182,146,95,61,"Swertia macrosperma",67,97.5
"258",98.359558,27.72892,1426111320,52,67,97,129,164,191,196,195,182,146,95,61,"Swertia macrosperma",67,97.5
"259",98.66582,27.740736,1303863421,67,83,115,147,182,209,214,213,200,164,113,78,"Swertia macrosperma",67,118.5
"260",98.66582,27.740736,919600451,67,83,115,147,182,209,214,213,200,164,113,78,"Swertia macrosperma",67,118.5
"261",98.66582,27.740736,919600463,67,83,115,147,182,209,214,213,200,164,113,78,"Swertia macrosperma",67,118.5
"262",98.66582,27.740736,919600466,67,83,115,147,182,209,214,213,200,164,113,78,"Swertia macrosperma",67,118.5
"263",98.66582,27.740736,919600502,67,83,115,147,182,209,214,213,200,164,113,78,"Swertia macrosperma",67,118.5
