"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"137",121.44188,24.36276,1086056929,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Dianthus pygmaeus",21,13.8
"138",121.441667,24.363889,1821926435,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Dianthus pygmaeus",21,13.8
"139",121.44288,24.36393,1086056971,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Dianthus pygmaeus",21,13.8
"140",121.446961,24.364189,1086056936,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Dianthus pygmaeus",21,13.8
"141",121.444312,24.364739,1086056952,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Dianthus pygmaeus",21,13.8
"142",121.442569,24.365376,1086056961,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Dianthus pygmaeus",21,13.8
"143",121.436944,24.365556,891697297,-11,-9,4,29,58,82,91,89,75,52,27,1,"Dianthus pygmaeus",21,14.7
"144",121.436944,24.365556,891697341,-11,-9,4,29,58,82,91,89,75,52,27,1,"Dianthus pygmaeus",21,14.7
"145",121.434722,24.366111,891687125,-11,-9,4,29,58,82,91,89,75,52,27,1,"Dianthus pygmaeus",21,14.7
"146",121.446613,24.366177,1086056965,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Dianthus pygmaeus",21,13.8
"147",121.448635,24.366351,1086056985,-12,-10,3,27,57,80,89,87,74,51,26,-1,"Dianthus pygmaeus",21,13.8
"148",121.449031,24.367072,1086056975,-10,-7,5,30,60,84,93,90,77,54,29,2,"Dianthus pygmaeus",21,15.8
"149",121.443522,24.367269,1086056950,-10,-7,5,30,60,84,93,90,77,54,29,2,"Dianthus pygmaeus",21,15.8
"150",121.448285,24.367978,1086056962,-10,-7,5,30,60,84,93,90,77,54,29,2,"Dianthus pygmaeus",21,15.8
"151",121.439209,24.368546,1086056934,-2,1,14,40,70,93,102,100,86,63,37,10,"Dianthus pygmaeus",21,21.4
"152",121.445432,24.369521,1086056983,-10,-7,5,30,60,84,93,90,77,54,29,2,"Dianthus pygmaeus",21,15.8
"153",121.443372,24.369527,1086056958,-10,-7,5,30,60,84,93,90,77,54,29,2,"Dianthus pygmaeus",21,15.8
"154",121.444409,24.370066,1086056984,-10,-7,5,30,60,84,93,90,77,54,29,2,"Dianthus pygmaeus",21,15.8
"155",121.445869,24.370242,1086056997,-10,-7,5,30,60,84,93,90,77,54,29,2,"Dianthus pygmaeus",21,15.8
"156",121.44,24.37,1085973848,-2,1,14,40,70,93,102,100,86,63,37,10,"Dianthus pygmaeus",21,21.4
