"","decimalLongitude","decimalLatitude","key","mon_1","mon_2","mon_3","mon_4","mon_5","mon_6","mon_7","mon_8","mon_9","mon_10","mon_11","mon_12","scientificname","code","WI"
"14",137.183333,-4.083333,94027993,31,31,31,33,33,28,23,23,25,28,32,32,"Agrostis infirma",1,0
"15",138.68112,-4.26251,2513512812,39,39,40,42,41,37,33,32,35,37,40,41,"Agrostis infirma",1,0
"16",138.68112,-4.26251,2513514586,39,39,40,42,41,37,33,32,35,37,40,41,"Agrostis infirma",1,0
"17",138.68112,-4.26251,2513515117,39,39,40,42,41,37,33,32,35,37,40,41,"Agrostis infirma",1,0
"18",139.7,-4.366667,2513514075,114,113,114,116,115,111,107,107,110,113,115,115,"Agrostis infirma",1,75
"19",139.7,-4.366667,2513514116,114,113,114,116,115,111,107,107,110,113,115,115,"Agrostis infirma",1,75
"20",138.72454,-4.47674,2513513575,148,148,148,150,149,144,140,140,143,146,150,149,"Agrostis infirma",1,115.5
"21",141.091667,-5.008333,94031308,76,76,76,78,77,72,67,67,70,74,77,77,"Agrostis infirma",1,28.7
"22",143.3,-5.15,2513512635,81,80,81,82,81,78,74,74,76,78,81,82,"Agrostis infirma",1,34.8
"23",143.3,-5.15,94027613,81,80,81,82,81,78,74,74,76,78,81,82,"Agrostis infirma",1,34.8
"24",143.516667,-5.416667,94031448,135,134,135,135,135,132,128,128,130,132,134,136,"Agrostis infirma",1,99.4
"25",143.533333,-5.45,94027645,135,134,135,135,135,131,128,128,130,132,134,136,"Agrostis infirma",1,99.3
"26",143.533333,-5.45,94027475,135,134,135,135,135,131,128,128,130,132,134,136,"Agrostis infirma",1,99.3
"27",143.883333,-5.633333,94031446,175,174,175,175,175,172,168,168,170,172,175,176,"Agrostis infirma",1,147.5
"28",143.916667,-5.65,94031444,181,180,181,181,181,178,174,174,176,178,181,182,"Agrostis infirma",1,154.7
"29",140.016667,-5.666667,2513513701,261,262,261,261,258,251,247,249,256,262,263,262,"Agrostis infirma",1,249.3
"30",140.016667,-5.666667,2513514544,261,262,261,261,258,251,247,249,256,262,263,262,"Agrostis infirma",1,249.3
"31",140.016667,-5.666667,94027908,261,262,261,261,258,251,247,249,256,262,263,262,"Agrostis infirma",1,249.3
"32",140.016667,-5.666667,94027916,261,262,261,261,258,251,247,249,256,262,263,262,"Agrostis infirma",1,249.3
"33",143.633333,-5.683333,94031440,120,119,120,120,120,117,113,112,115,117,119,121,"Agrostis infirma",1,81.3
"34",143.633333,-5.683333,94031442,120,119,120,120,120,117,113,112,115,117,119,121,"Agrostis infirma",1,81.3
"35",144.1,-5.7,2513515171,114,113,114,113,114,111,107,107,109,110,113,114,"Agrostis infirma",1,73.9
"36",144.1,-5.7,94027713,114,113,114,113,114,111,107,107,109,110,113,114,"Agrostis infirma",1,73.9
"37",142.493333,-5.724167,2513512883,83,83,83,84,83,79,74,74,76,80,83,84,"Agrostis infirma",1,36.6
"38",142.493333,-5.724167,2513513977,83,83,83,84,83,79,74,74,76,80,83,84,"Agrostis infirma",1,36.6
"39",145,-5.75,94031305,61,60,61,61,62,59,56,57,58,58,60,61,"Agrostis infirma",1,11.4
"40",145.083333,-5.75,2513514329,119,118,119,119,119,117,114,115,117,117,119,119,"Agrostis infirma",1,81.2
"41",145.083333,-5.75,2513512313,119,118,119,119,119,117,114,115,117,117,119,119,"Agrostis infirma",1,81.2
"42",145.083333,-5.75,2513513916,119,118,119,119,119,117,114,115,117,117,119,119,"Agrostis infirma",1,81.2
"43",145.083333,-5.75,2513514106,119,118,119,119,119,117,114,115,117,117,119,119,"Agrostis infirma",1,81.2
"44",145.083333,-5.75,94027706,119,118,119,119,119,117,114,115,117,117,119,119,"Agrostis infirma",1,81.2
"45",145.083333,-5.75,94027954,119,118,119,119,119,117,114,115,117,117,119,119,"Agrostis infirma",1,81.2
"46",145.083333,-5.75,94027998,119,118,119,119,119,117,114,115,117,117,119,119,"Agrostis infirma",1,81.2
"47",145.083333,-5.75,2513513105,119,118,119,119,119,117,114,115,117,117,119,119,"Agrostis infirma",1,81.2
"48",145.083333,-5.75,2513513905,119,118,119,119,119,117,114,115,117,117,119,119,"Agrostis infirma",1,81.2
"49",145.083333,-5.75,2513514023,119,118,119,119,119,117,114,115,117,117,119,119,"Agrostis infirma",1,81.2
"50",145.083333,-5.75,94027689,119,118,119,119,119,117,114,115,117,117,119,119,"Agrostis infirma",1,81.2
"51",145.083333,-5.75,94028034,119,118,119,119,119,117,114,115,117,117,119,119,"Agrostis infirma",1,81.2
"52",145.083333,-5.75,94028035,119,118,119,119,119,117,114,115,117,117,119,119,"Agrostis infirma",1,81.2
"53",145.083333,-5.75,94028039,119,118,119,119,119,117,114,115,117,117,119,119,"Agrostis infirma",1,81.2
"54",145.083333,-5.75,94028041,119,118,119,119,119,117,114,115,117,117,119,119,"Agrostis infirma",1,81.2
"55",145.016667,-5.783333,94027742,40,39,40,40,40,38,35,35,37,37,39,40,"Agrostis infirma",1,0
"56",145.033333,-5.783333,94027941,40,39,40,40,40,38,35,35,37,37,39,40,"Agrostis infirma",1,0
"57",145.05,-5.783333,2513516036,67,66,67,67,68,65,62,63,65,64,66,67,"Agrostis infirma",1,18.7
"58",145.033333,-5.8,2513514585,59,58,59,59,59,57,54,54,56,56,58,59,"Agrostis infirma",1,8.8
"59",145.033333,-5.816667,94027550,68,67,67,68,68,65,62,63,65,65,67,68,"Agrostis infirma",1,19.3
"60",143.75,-5.833333,94031430,96,95,96,95,96,92,88,88,90,92,94,96,"Agrostis infirma",1,51.8
"61",144.433333,-5.866667,94027685,178,177,178,177,177,174,171,171,174,175,177,178,"Agrostis infirma",1,150.7
"62",145.15,-5.9,94027603,99,98,99,99,99,96,94,94,96,96,98,99,"Agrostis infirma",1,56.7
"63",143.166667,-5.916667,2513514620,116,116,116,117,116,112,108,107,110,113,116,117,"Agrostis infirma",1,76.4
"64",146.083333,-5.966667,94027655,209,208,208,208,209,207,205,206,209,209,209,209,"Agrostis infirma",1,189.6
"65",146.083333,-5.966667,94027662,209,208,208,208,209,207,205,206,209,209,209,209,"Agrostis infirma",1,189.6
"66",145.491667,-5.976944,2513513835,116,115,115,115,116,113,111,111,114,114,115,116,"Agrostis infirma",1,77.1
"67",143.866667,-5.983333,94027570,100,99,100,100,100,96,92,92,95,96,99,100,"Agrostis infirma",1,56.9
"68",143.883333,-5.983333,94027588,89,88,89,89,89,86,82,81,84,85,88,89,"Agrostis infirma",1,43.9
"69",143.883333,-5.983333,94027600,89,88,89,89,89,86,82,81,84,85,88,89,"Agrostis infirma",1,43.9
"70",140,-5,2513516179,261,261,261,262,260,253,249,250,256,261,263,262,"Agrostis infirma",1,249.9
"71",140,-5,2513513296,261,261,261,262,260,253,249,250,256,261,263,262,"Agrostis infirma",1,249.9
"72",140,-5,2513512933,261,261,261,262,260,253,249,250,256,261,263,262,"Agrostis infirma",1,249.9
"73",140,-5,2513513633,261,261,261,262,260,253,249,250,256,261,263,262,"Agrostis infirma",1,249.9
"74",140,-5,2513514554,261,261,261,262,260,253,249,250,256,261,263,262,"Agrostis infirma",1,249.9
"75",140,-5,2513513519,261,261,261,262,260,253,249,250,256,261,263,262,"Agrostis infirma",1,249.9
"76",140,-5,2513514079,261,261,261,262,260,253,249,250,256,261,263,262,"Agrostis infirma",1,249.9
"77",140,-5,2513513251,261,261,261,262,260,253,249,250,256,261,263,262,"Agrostis infirma",1,249.9
"78",140,-5,2513512553,261,261,261,262,260,253,249,250,256,261,263,262,"Agrostis infirma",1,249.9
"79",140,-5,2513514865,261,261,261,262,260,253,249,250,256,261,263,262,"Agrostis infirma",1,249.9
"80",140,-5,2513512853,261,261,261,262,260,253,249,250,256,261,263,262,"Agrostis infirma",1,249.9
"81",140,-5,2513514127,261,261,261,262,260,253,249,250,256,261,263,262,"Agrostis infirma",1,249.9
"82",140,-5,2513516062,261,261,261,262,260,253,249,250,256,261,263,262,"Agrostis infirma",1,249.9
"83",140,-5,2513514767,261,261,261,262,260,253,249,250,256,261,263,262,"Agrostis infirma",1,249.9
"84",140,-5,2513512918,261,261,261,262,260,253,249,250,256,261,263,262,"Agrostis infirma",1,249.9
"85",141,-5,94031311,140,140,141,142,141,136,131,131,135,139,142,142,"Agrostis infirma",1,106
"86",141.083,-5,1090197634,64,64,65,67,66,61,56,56,59,62,66,66,"Agrostis infirma",1,15.2
"87",141.083,-5,1090216528,64,64,65,67,66,61,56,56,59,62,66,66,"Agrostis infirma",1,15.2
"88",141.083,-5,1090214838,64,64,65,67,66,61,56,56,59,62,66,66,"Agrostis infirma",1,15.2
"89",141.083333,-5,2513515110,61,61,62,63,62,57,53,53,56,59,62,63,"Agrostis infirma",1,11.2
"90",141.083333,-5,2517689004,61,61,62,63,62,57,53,53,56,59,62,63,"Agrostis infirma",1,11.2
"91",141.083333,-5,94027880,61,61,62,63,62,57,53,53,56,59,62,63,"Agrostis infirma",1,11.2
"92",141.083333,-5,2513512940,61,61,62,63,62,57,53,53,56,59,62,63,"Agrostis infirma",1,11.2
"93",141.083333,-5,2513513400,61,61,62,63,62,57,53,53,56,59,62,63,"Agrostis infirma",1,11.2
"94",141.083333,-5,2513514756,61,61,62,63,62,57,53,53,56,59,62,63,"Agrostis infirma",1,11.2
"95",141.083333,-5,2513512758,61,61,62,63,62,57,53,53,56,59,62,63,"Agrostis infirma",1,11.2
"96",141.083333,-5,2513514072,61,61,62,63,62,57,53,53,56,59,62,63,"Agrostis infirma",1,11.2
"97",141.083333,-5,94027766,61,61,62,63,62,57,53,53,56,59,62,63,"Agrostis infirma",1,11.2
"98",141.083333,-5,94027830,61,61,62,63,62,57,53,53,56,59,62,63,"Agrostis infirma",1,11.2
"99",141.166667,-5,2513511700,118,118,119,120,119,114,109,109,113,116,120,120,"Agrostis infirma",1,79.5
"100",141.166667,-5,94027948,118,118,119,120,119,114,109,109,113,116,120,120,"Agrostis infirma",1,79.5
"101",141.166667,-5,94027952,118,118,119,120,119,114,109,109,113,116,120,120,"Agrostis infirma",1,79.5
"102",143.85,-6.016667,94031464,83,83,83,83,83,80,76,75,78,79,82,83,"Agrostis infirma",1,36.8
"103",145.116667,-6.016667,94027759,95,94,95,95,95,92,89,90,92,92,94,95,"Agrostis infirma",1,51.8
"104",145.116667,-6.016667,94027822,95,94,95,95,95,92,89,90,92,92,94,95,"Agrostis infirma",1,51.8
"105",143.816667,-6.033333,94027548,90,89,90,90,90,86,82,82,84,86,89,90,"Agrostis infirma",1,44.8
"106",143.9,-6.033333,2513513037,67,67,67,67,67,64,60,59,62,63,66,67,"Agrostis infirma",1,17.6
"107",143.9,-6.033333,2513513376,67,67,67,67,67,64,60,59,62,63,66,67,"Agrostis infirma",1,17.6
"108",145.15,-6.05,94027674,151,150,151,150,151,148,145,145,148,149,151,151,"Agrostis infirma",1,119
"109",143.85,-6.066667,94028007,81,81,81,81,81,78,74,73,76,77,80,81,"Agrostis infirma",1,34.4
"110",143.85,-6.066667,94028014,81,81,81,81,81,78,74,73,76,77,80,81,"Agrostis infirma",1,34.4
"111",143.916667,-6.083333,2513513825,85,85,85,85,85,82,77,77,80,81,84,85,"Agrostis infirma",1,39.1
"112",143.916667,-6.083333,2513515293,85,85,85,85,85,82,77,77,80,81,84,85,"Agrostis infirma",1,39.1
"113",143.916667,-6.083333,94027865,85,85,85,85,85,82,77,77,80,81,84,85,"Agrostis infirma",1,39.1
"114",143.916667,-6.083333,94028043,85,85,85,85,85,82,77,77,80,81,84,85,"Agrostis infirma",1,39.1
"115",143.916667,-6.083333,2513513240,85,85,85,85,85,82,77,77,80,81,84,85,"Agrostis infirma",1,39.1
"116",143.916667,-6.083333,2513513605,85,85,85,85,85,82,77,77,80,81,84,85,"Agrostis infirma",1,39.1
"117",143.925,-6.091667,94031116,102,101,102,101,101,98,94,93,96,98,100,102,"Agrostis infirma",1,58.8
"118",143.925,-6.091667,94031300,102,101,102,101,101,98,94,93,96,98,100,102,"Agrostis infirma",1,58.8
"119",143.95,-6.166667,94031486,146,145,145,145,145,141,137,136,139,142,145,146,"Agrostis infirma",1,111.2
"120",144,-6.333333,94031466,165,164,164,163,163,159,155,154,158,160,163,164,"Agrostis infirma",1,133.2
"121",144,-6.333333,94031485,165,164,164,163,163,159,155,154,158,160,163,164,"Agrostis infirma",1,133.2
"122",145.316667,-6.4,94031493,90,89,90,90,90,87,83,84,87,87,90,90,"Agrostis infirma",1,45.7
"123",145.983333,-6.716667,94028060,106,105,105,106,105,101,98,98,102,103,106,106,"Agrostis infirma",1,64.1
"124",146,-6.75,2513513547,89,89,89,89,88,85,81,82,85,87,89,89,"Agrostis infirma",1,44.2
"125",146.008333,-6.758333,94031260,107,106,106,107,106,102,99,99,103,105,107,107,"Agrostis infirma",1,65.4
"126",144.3,-6,94027502,123,122,123,122,123,119,116,115,118,119,122,123,"Agrostis infirma",1,84.5
"127",144.3,-6,94027523,123,122,123,122,123,119,116,115,118,119,122,123,"Agrostis infirma",1,84.5
"128",144.3,-6,94027533,123,122,123,122,123,119,116,115,118,119,122,123,"Agrostis infirma",1,84.5
"129",145.116667,-6,94027923,76,75,76,76,77,74,71,71,73,73,76,76,"Agrostis infirma",1,29.4
"130",145.116667,-6,94027935,76,75,76,76,77,74,71,71,73,73,76,76,"Agrostis infirma",1,29.4
"131",145.116667,-6,94027940,76,75,76,76,77,74,71,71,73,73,76,76,"Agrostis infirma",1,29.4
"132",147.008333,-8.008333,94031182,138,137,136,135,134,129,126,127,131,134,137,137,"Agrostis infirma",1,100.1
"133",147.008333,-8.008333,94031194,138,137,136,135,134,129,126,127,131,134,137,137,"Agrostis infirma",1,100.1
"134",146.784,-8.20868,1090270187,126,125,125,124,123,119,115,116,120,123,126,126,"Agrostis infirma",1,86.8
"135",146.783333,-8.210278,2513513326,126,125,125,124,123,119,115,116,120,123,126,126,"Agrostis infirma",1,86.8
"136",147.4,-8.38333,1090250532,75,75,74,73,71,67,64,66,69,72,74,74,"Agrostis infirma",1,25.4
"137",147.4,-8.38333,1090330754,75,75,74,73,71,67,64,66,69,72,74,74,"Agrostis infirma",1,25.4
"138",147.4,-8.383333,2513512944,75,75,74,73,71,67,64,66,69,72,74,74,"Agrostis infirma",1,25.4
"139",147.4,-8.383333,2513513593,75,75,74,73,71,67,64,66,69,72,74,74,"Agrostis infirma",1,25.4
"140",147.4,-8.383333,2513515483,75,75,74,73,71,67,64,66,69,72,74,74,"Agrostis infirma",1,25.4
"141",147.4,-8.383333,94027632,75,75,74,73,71,67,64,66,69,72,74,74,"Agrostis infirma",1,25.4
"142",147.4,-8.383333,94027956,75,75,74,73,71,67,64,66,69,72,74,74,"Agrostis infirma",1,25.4
"143",147.4,-8.383333,94028027,75,75,74,73,71,67,64,66,69,72,74,74,"Agrostis infirma",1,25.4
"144",147.4,-8.383333,94028030,75,75,74,73,71,67,64,66,69,72,74,74,"Agrostis infirma",1,25.4
"145",147.4,-8.383333,94027581,75,75,74,73,71,67,64,66,69,72,74,74,"Agrostis infirma",1,25.4
"146",147.408333,-8.391667,94031157,73,73,72,71,69,66,63,64,68,70,72,73,"Agrostis infirma",1,23.4
"147",147.408333,-8.391667,94031160,73,73,72,71,69,66,63,64,68,70,72,73,"Agrostis infirma",1,23.4
"148",147.333333,-8.416667,2513514356,72,72,71,70,68,65,62,63,67,69,71,72,"Agrostis infirma",1,22.2
"149",147.333333,-8.416667,2513515565,72,72,71,70,68,65,62,63,67,69,71,72,"Agrostis infirma",1,22.2
"150",147.333333,-8.416667,94028019,72,72,71,70,68,65,62,63,67,69,71,72,"Agrostis infirma",1,22.2
"151",147.333333,-8.416667,94028025,72,72,71,70,68,65,62,63,67,69,71,72,"Agrostis infirma",1,22.2
"152",147.333333,-8.416667,94031210,72,72,71,70,68,65,62,63,67,69,71,72,"Agrostis infirma",1,22.2
"153",147.4,-8.416667,94027955,48,48,47,46,45,41,38,39,43,45,47,48,"Agrostis infirma",1,0
"154",147.341667,-8.425,94031270,70,70,69,68,66,63,59,61,64,67,69,69,"Agrostis infirma",1,19.5
"155",147.341667,-8.425,94031294,70,70,69,68,66,63,59,61,64,67,69,69,"Agrostis infirma",1,19.5
"156",147.2,-8.45,94027756,157,156,155,154,153,148,145,146,151,154,157,156,"Agrostis infirma",1,123.2
"157",147.3,-8.45,94027499,103,103,102,101,99,95,92,93,98,100,103,102,"Agrostis infirma",1,59.1
"158",147.3,-8.45,94027996,103,103,102,101,99,95,92,93,98,100,103,102,"Agrostis infirma",1,59.1
"159",147.25,-8.466667,2513514845,149,149,148,147,145,141,137,139,143,147,149,149,"Agrostis infirma",1,114.3
